AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,Classe
0.5581958,0.8929088,-0.25698948,0.09911288,-0.02321288,-0.09048442,NORMAL,3582071,0
0.5602474,-0.22135934,-0.086488724,0.001985312,-0.051923547,-0.06849326,NORMAL,3582072,0
0.47908497,0.38714778,-0.7422972,-0.005955936,-0.06169739,-0.06727154,NORMAL,3582072,0
-0.50782526,0.30959845,-1.389576,0.022143865,0.021380283,-0.058108557,NORMAL,3582073,0
-0.060619116,1.0383645,-0.39978218,-0.0053450707,-0.054367006,-0.06421721,NORMAL,3582073,0
0.59433246,0.46698895,0.2372675,-0.017562376,0.036651913,-0.055665094,NORMAL,3582074,0
-0.8900999,-0.009154111,0.36369514,-0.02367103,-0.10873401,-0.0538325,NORMAL,3582075,0
-0.67011786,-0.21124357,-0.325428,-0.008399397,0.04642576,0.010308351,NORMAL,3582075,0
-1.7863259,0.79657066,1.183816,0.059406646,0.13316862,0.006032294,NORMAL,3582076,0
-1.0028317,-0.084103316,0.4748087,0.030695979,-0.035430185,-0.0061850105,NORMAL,3582076,0
-0.4526453,0.49958548,-0.49088192,0.010537425,-0.056199603,-0.051999904,NORMAL,3582077,0
-0.07169247,-0.28469113,0.5647507,0.028863383,-0.13500121,-0.017180584,NORMAL,3582077,0
0.58441234,-0.52870065,1.2217693,-0.0664316,-0.061086524,0.007254025,NORMAL,3582078,0
0.1596303,-0.7554307,-0.39417076,0.05207626,-0.015271631,-0.032452215,NORMAL,3582078,0
0.092927694,-0.8327563,0.18917656,0.07040222,0.02443461,-0.032452215,NORMAL,3582079,0
-0.8215089,-0.32282507,0.29121017,0.023365596,-0.07819075,-0.025121834,NORMAL,3582079,0
0.35149574,-0.34734565,-2.4485507,-0.11346822,-0.21135938,-0.041615196,NORMAL,3582080,0
-0.7623832,-0.43211946,1.7195873,0.008093964,-0.014660766,-0.0031306844,NORMAL,3582080,0
-0.33733845,-0.31745636,-0.37869263,0.054519724,-0.0580322,-0.031230485,NORMAL,3582081,0
0.51055336,-0.25113255,-0.5972948,-0.05177083,0.09407325,0.051236324,NORMAL,3582082,0
-0.6556679,0.5094374,-0.25769043,0.03863723,0.0720821,0.007254025,NORMAL,3582082,0
-0.63969946,0.5637192,1.2456675,-0.03283401,0.0012217305,0.0023671028,NORMAL,3582083,0
-1.1193348,-1.4371053,-0.10742664,-0.015118915,-0.03848451,-0.0031306844,NORMAL,3582083,0
-0.4099896,0.5615181,0.46254063,-0.051159963,-0.028099801,-0.004352415,NORMAL,3582084,0
-0.02943039,-0.7633216,0.18542194,0.019700404,0.032986723,-0.011682798,NORMAL,3582084,0
0.42658544,1.0920073,-0.6886234,0.06918049,0.017715093,-0.015347989,NORMAL,3582085,0
0.18511248,-0.23636219,-1.0988274,-0.0096211275,-0.027488936,0.008475755,NORMAL,3582085,0
0.12978458,-0.5995035,-0.24102402,0.0032070426,0.1020145,0.021303926,NORMAL,3582086,0
-0.45800614,0.5623195,1.1313906,-0.048716504,-0.04886922,0.006032294,NORMAL,3582086,0
0.503247,0.36993837,0.297884,0.001985312,-0.039095376,0.002977968,NORMAL,3582087,0
1.0279665,1.0395252,0.17161465,0.016035212,-0.017104227,0.0023671028,NORMAL,3582087,0
0.038298607,0.666308,0.2601738,-0.0035124752,0.016493361,0.0023671028,NORMAL,3582088,0
-1.1188501,-1.2311845,-0.55656147,-0.0346666,0.014660766,0.01947133,NORMAL,3582089,0
-0.22195911,-0.31998622,-0.50460243,0.0062613687,0.051923547,-0.00496328,NORMAL,3582089,0
0.54879665,-0.37316918,-0.077542305,-0.0096211275,-0.12034045,-0.014737124,NORMAL,3582090,0
1.495372,0.41174608,1.1210136,-0.007788532,-0.042760566,0.021303926,NORMAL,3582090,0
-0.7531837,-2.0831609,-1.6527739,0.055741455,-0.122783914,-0.053221636,NORMAL,3582091,0
0.7933061,-0.03100735,-1.3851261,0.019700404,0.004276057,-0.048945576,NORMAL,3582091,0
0.756737,0.92165613,0.76568985,0.016035212,0.032986723,-0.0037415496,NORMAL,3582092,0
-0.43991983,-0.23827341,-1.781662,-0.0096211275,0.01038471,-0.01656972,NORMAL,3582092,0
-0.23911238,-0.400227,-0.49924755,0.041691553,0.009773844,-0.026343564,NORMAL,3582093,0
0.6239016,-0.108246446,-0.3584547,-0.010842858,0.030543262,-0.047112983,NORMAL,3582093,0
-0.22850895,-1.3808988,-0.19467449,-0.026725354,-0.045814894,-0.10819951,NORMAL,3582094,0
0.46897292,-1.452389,0.040403366,0.029474247,-0.13927728,-0.25847235,NORMAL,3582094,0
1.9563429,-0.29397064,0.5665693,0.027641652,0.03359759,-0.18944459,NORMAL,3582095,0
2.1643002,0.7976549,0.7313318,-0.1049161,0.037873644,-0.13141239,NORMAL,3582096,0
2.0184214,0.16285774,1.730339,-0.1470658,0.10567969,-0.03733914,NORMAL,3582096,0
1.7246594,0.73781955,-0.32675552,0.063682705,-0.1704314,-0.1381319,NORMAL,3582097,0
0.48609018,0.8804449,-3.5061235,0.07223482,-0.21930063,-0.6659195,NORMAL,3582097,0
0.16987205,2.0486767,0.2231245,-0.01450805,-0.03176499,0.0139735425,NORMAL,3582098,0
-0.65288925,1.0186276,-2.8111267,0.004428773,-0.18387043,-0.10636691,NORMAL,3582098,0
-0.68940973,1.1755192,1.1365519,0.06246097,0.1001819,0.038408153,NORMAL,3582099,0
-0.7485621,1.5032233,1.4432259,-0.0071776668,-0.05497787,0.015806139,NORMAL,3582099,0
0.21232653,-0.24063233,-1.2898674,0.03313944,-0.08735373,-0.019624045,NORMAL,3582100,0
-0.7293618,-0.7353765,-1.0049925,0.033750303,0.029321533,-0.023289237,NORMAL,3582100,0
-0.69117785,0.43520227,0.8746109,-0.010231993,0.012217305,0.0011453723,NORMAL,3582101,0
-1.3314061,-0.6831166,0.52373505,0.009315695,0.03970624,0.027412578,NORMAL,3582102,0
-0.32146192,0.13128099,0.20300865,-0.011453724,-0.017715093,0.015806139,NORMAL,3582102,0
0.07925987,0.15681759,-0.5509596,-0.02855795,-0.11728613,0.01947133,NORMAL,3582103,0
-1.1942157,0.52881664,3.1850185,-0.0346666,-0.06352998,0.02985604,NORMAL,3582103,0
-2.3113582,-1.0247687,-1.4662175,0.0050396384,-0.020158553,0.006032294,NORMAL,3582104,0
0.18507719,0.5494617,-0.1304617,-0.0065668016,-0.017715093,-0.0037415496,NORMAL,3582104,0
-0.106411934,0.9484594,0.32917404,0.02397646,0.05497787,0.018860465,NORMAL,3582105,0
-0.84288025,-0.029188022,-0.28119278,0.06001751,0.12583824,0.008475755,NORMAL,3582105,0
-0.29205978,0.459046,-0.5545111,0.03680463,-0.02076942,-0.015958855,NORMAL,3582106,0
0.16410732,-0.37331712,-0.6734915,0.07895433,0.05009095,-0.028787024,NORMAL,3582106,0
1.0498002,0.9012263,0.94488144,-0.010842858,-0.06780604,-0.044058654,NORMAL,3582107,0
-0.0357399,-0.5789006,-0.6577425,-0.043829583,-0.04337143,-0.014126259,NORMAL,3582107,0
0.37119794,-0.3618141,1.0585642,-0.04138612,-0.021380283,-0.009850202,NORMAL,3582108,0
-0.11530566,0.64735144,-0.14977074,-0.04810564,-0.04337143,-0.020845776,NORMAL,3582109,0
0.15241456,1.7383956,2.039012,-0.09697486,-0.08002335,-0.010461068,NORMAL,3582109,0
0.963099,0.19402307,0.5767851,-0.012675454,0.07574729,-0.02695443,NORMAL,3582110,0
-0.5420327,-0.8160091,-0.074822426,0.04841107,0.016493361,0.018860465,NORMAL,3582110,0
-0.7264255,-1.2301133,-0.7528515,-0.0096211275,0.06047566,0.044516806,NORMAL,3582111,0
0.05282259,-0.22881794,0.33722782,0.014813482,0.080634214,0.017638734,NORMAL,3582111,0
-0.0049700737,0.4641918,0.31987,-0.023060163,-0.03481932,-0.042836927,NORMAL,3582112,0
0.28078532,0.090051174,0.5915613,-0.010842858,-0.04520403,-0.08865182,NORMAL,3582112,0
-0.13595057,0.18745938,-0.9081478,-0.14401148,-0.023823744,-0.07582365,NORMAL,3582113,0
2.3441248,0.5040796,1.712429,-0.12873985,0.13194689,0.071394876,NORMAL,3582113,0
1.3173828,-0.42055646,-0.26205635,-0.03283401,0.07086037,-0.19066632,NORMAL,3582114,0
1.6161833,2.1215892,1.5223227,0.0062613687,0.07513642,-0.19738583,NORMAL,3582114,0
-0.24895692,-0.8105042,-0.21813583,0.05085453,-0.002443461,-0.34949127,NORMAL,3582115,0
-0.41124964,-1.452285,1.0913582,-0.007788532,0.014049901,-0.1540144,NORMAL,3582116,0
0.9928241,2.514796,0.7272358,-0.023060163,0.09407325,-0.046502117,NORMAL,3582116,0
-1.8767126,-2.0262408,0.7123985,0.03191771,0.09590584,0.020082194,NORMAL,3582117,0
0.4097569,2.1200528,1.7623367,0.082619525,-0.064751714,-0.019624045,NORMAL,3582117,0
-2.416565,-0.56537867,2.4046516,-0.04016439,0.04337143,0.0182496,NORMAL,3582118,0
-1.1985048,0.34475386,2.8179007,-0.0065668016,0.01160644,0.015806139,NORMAL,3582118,0
-1.5792127,-1.9549663,-1.5891519,0.034972034,0.015882496,0.007254025,NORMAL,3582119,0
-1.9554365,1.7916133,1.8051109,-0.0016798794,-0.11178834,0.022525655,NORMAL,3582119,0
-1.5841078,1.0412526,1.6226139,-0.117744274,-0.004886922,0.029245174,NORMAL,3582120,0
-2.686767,-0.26607314,3.078846,-0.010842858,0.18142697,0.04268421,NORMAL,3582120,0
-1.1233793,-0.67834413,0.13965702,0.013591751,0.105068825,-0.00496328,NORMAL,3582121,0
-1.3444215,-1.1193674,0.3604355,-0.0016798794,-0.118507855,0.031077769,NORMAL,3582121,0
-1.1761224,-0.77823186,0.696002,0.016646078,0.13133603,0.045738537,NORMAL,3582122,0
-1.7316601,-0.95038414,-0.10813236,-0.04932737,-0.15577064,0.15325081,NORMAL,3582123,0
-1.6344773,-0.6447441,1.2066822,0.054519724,-0.015882496,0.10010554,NORMAL,3582123,0
-1.6454118,-1.4659209,1.3414555,0.07040222,0.018936822,0.08666651,NORMAL,3582124,0
-1.642293,-0.60170686,-1.2671633,0.00015271631,0.023823744,0.026190847,NORMAL,3582124,0
-0.789094,-0.043475434,-0.723526,-0.02367103,-0.13988814,0.0622319,NORMAL,3582125,0
-0.98752,-0.092484735,-0.3178196,0.10277808,0.11484267,0.081779584,NORMAL,3582125,0
0.41738105,-0.01581563,-0.22362709,0.045356743,-0.055588737,0.046960264,NORMAL,3582126,0
-0.9060594,0.5228156,-0.97780037,0.077121735,-0.02076942,-0.009850202,NORMAL,3582126,0
-1.1143024,1.2803574,-0.3092413,-0.03772093,-0.099571034,-0.060552016,NORMAL,3582127,0
-1.3889589,-0.5083616,-0.31637955,0.016646078,-0.014049901,-0.038560867,NORMAL,3582127,0
-1.1750665,-0.7127226,-0.008698463,-0.01817324,-0.040317107,-0.054443367,NORMAL,3582128,0
-1.4542642,0.43722063,0.43524933,-0.05299256,-0.18325958,-0.014737124,NORMAL,3582129,0
-1.0264989,-0.7705251,-0.5992422,-0.0664316,-0.03176499,-0.023900103,NORMAL,3582129,0
1.3039691,1.4073642,2.2061892,-0.04932737,-0.09590584,0.007254025,NORMAL,3582130,0
-1.6434488,-0.1535056,0.85464096,-0.021227567,0.029932396,0.02069306,NORMAL,3582130,0
0.08744979,0.71516687,0.815217,-0.063988134,0.15760323,0.024358252,NORMAL,3582131,0
-0.60225725,-0.46419936,-0.5116806,-0.08231409,-0.05681047,0.021303926,NORMAL,3582131,0
-0.13324142,0.33982992,0.84988594,-0.02733622,-0.050701816,-7.6358156e-05,NORMAL,3582132,0
0.2156558,-0.058944494,-0.30220318,0.012370021,-0.007330383,-0.0006872234,NORMAL,3582132,0
0.74117136,0.9396384,-0.53837204,-0.021227567,0.02565634,-0.022678372,NORMAL,3582133,0
-0.8237213,-0.1829179,0.70534706,-0.03283401,-0.092240654,-0.0061850105,NORMAL,3582133,0
0.27563393,0.8602148,-0.18126011,0.019089539,0.01038471,0.005421429,NORMAL,3582134,0
-0.5688418,0.33157626,-0.09989452,0.007483099,-0.028099801,-0.015958855,NORMAL,3582134,0
0.2837305,0.5471759,0.0992012,0.032528576,-0.09712757,-0.00496328,NORMAL,3582135,0
0.14793992,0.41691452,0.33879566,0.031306844,-0.04153884,0.0066431593,NORMAL,3582136,0
-0.24687171,0.18966982,0.21728802,-0.031612277,0.03970624,0.036575556,NORMAL,3582136,0
-1.3046564,0.894517,-0.3625164,0.0050396384,0.07086037,0.11904237,NORMAL,3582137,0
-1.7185764,-0.21150875,-1.0614395,-0.03772093,-0.031154128,0.14775303,NORMAL,3582137,0
-1.7594755,-0.8770875,-0.6062031,-0.069485925,-0.0580322,0.31085405,NORMAL,3582138,0
-0.74889266,0.29039565,0.06093216,0.04046982,0.007941248,0.08361218,NORMAL,3582138,0
0.60336876,1.5125134,-0.81393814,0.03863723,-0.069027774,0.015195273,NORMAL,3582139,0
-0.30998766,1.1479033,-0.43719196,-0.05665775,0.032986723,0.05673411,NORMAL,3582139,0
1.6197045,0.18361342,-0.2315979,0.051465396,0.07391469,0.031688634,NORMAL,3582140,0
0.41171062,-0.1767698,-0.6245642,0.05390886,0.04642576,-0.0006872234,NORMAL,3582140,0
0.7001283,0.07888436,0.43874168,-0.005955936,-0.022602014,-0.004352415,NORMAL,3582141,0
0.4987948,0.4043907,-0.39393997,0.010537425,-0.028099801,-0.031230485,NORMAL,3582141,0
0.5609641,0.7526165,-0.6458597,0.05207626,0.092240654,-0.047112983,NORMAL,3582142,0
0.1784277,0.11691794,0.05216503,0.014813482,0.092240654,-0.020845776,NORMAL,3582143,0
0.8763585,-0.65751237,0.43100452,-0.08597928,-0.01038471,-0.047112983,NORMAL,3582143,0
1.0290716,-1.0598958,2.4363527,-0.012064588,-0.028710667,-0.07338019,NORMAL,3582144,0
1.2787864,0.53546023,0.036623955,0.13332134,-0.016493361,-0.12347114,NORMAL,3582144,0
0.8211496,-0.29855976,0.5797281,0.012980887,-0.047647487,-0.08559749,NORMAL,3582145,0
-0.48321033,0.1946895,-0.26091957,0.012980887,0.02687807,-0.028176159,NORMAL,3582145,0
0.18583965,-0.009531289,0.6730442,-0.0346666,-0.009773844,-0.00496328,NORMAL,3582146,0
0.43719864,-0.60542566,1.2027025,-0.06704246,0.049480084,0.024358252,NORMAL,3582146,0
0.8248074,0.4792506,-0.5962744,-0.0010690142,0.030543262,-0.0092393365,NORMAL,3582147,0
-0.7552192,-0.271029,0.19511223,-0.047494773,-0.064751714,-7.6358156e-05,NORMAL,3582147,0
0.2688098,0.43664575,0.5243044,-0.035277467,0.0030543262,0.002977968,NORMAL,3582148,0
0.25881934,-0.21497312,0.944047,-0.07742717,-0.0030543262,0.00908662,NORMAL,3582148,0
-0.093703985,-1.5082253,0.5504761,-0.047494773,-0.037873644,0.006032294,NORMAL,3582149,0
-0.3516302,-0.22719339,-0.22546387,0.023365596,-0.055588737,-0.06604981,NORMAL,3582150,0
-0.005416155,0.57293844,0.10253048,-0.07376198,0.036651913,-0.027565295,NORMAL,3582150,0
1.0038338,-0.63604915,0.08699608,-0.037110064,0.02687807,-0.04589125,NORMAL,3582151,0
0.70077014,-0.43521798,-0.21644688,-0.071318515,0.07941248,-0.055665094,NORMAL,3582151,0
0.64851165,-0.14566678,0.3037138,-0.035277467,-0.12767084,-0.07276932,NORMAL,3582152,0
0.3094206,0.33549526,0.0735445,-0.043218717,0.08124508,-0.07276932,NORMAL,3582152,0
-0.12817478,-0.4488916,0.7418976,-0.0010690142,0.04642576,-0.086819224,NORMAL,3582153,0
0.012827158,-0.66252506,-1.0770645,-0.005955936,-0.03176499,-0.08315403,NORMAL,3582153,0
0.13339996,-0.37381345,0.24953175,-0.06154467,-0.020158553,-0.042836927,NORMAL,3582154,0
-0.6126785,0.0809478,-1.1274443,0.05024367,0.12095132,-0.0006872234,NORMAL,3582154,0
-0.44207907,-0.9701083,0.34475708,-0.022449298,0.06536258,-0.008017606,NORMAL,3582155,0
-0.9880626,0.47084612,-0.29314137,0.04046982,0.025045475,-0.007406741,NORMAL,3582156,0
-1.2130157,-0.1089139,0.310256,0.022143865,-0.056199603,0.026801713,NORMAL,3582156,0
-0.009904504,-0.031591415,-0.5983734,0.007483099,-0.09773844,0.026190847,NORMAL,3582157,0
0.6364769,2.2738323,1.3460016,0.041080687,-0.005497787,0.10010554,NORMAL,3582157,0
-1.2156482,0.34085906,0.2517872,0.042913284,-0.047647487,0.06528623,NORMAL,3582158,0
-0.19585133,2.034685,0.4168749,0.044745877,0.031154128,0.10377073,NORMAL,3582158,0
-0.9715093,0.6776272,-0.3838768,-0.010842858,-0.1423316,0.11049025,NORMAL,3582159,0
-0.420884,-1.1003197,1.1772575,0.028863383,0.14782938,0.10132727,NORMAL,3582159,0
-0.07666731,0.060513973,0.92182827,0.014813482,0.09712757,0.03901902,NORMAL,3582160,0
-0.24298453,-0.9406243,0.9821291,-0.05177083,0.015882496,-0.00496328,NORMAL,3582160,0
0.51627886,-0.09710498,-0.51405144,0.001985312,-0.07880162,-0.033673946,NORMAL,3582161,0
3.460945,0.33412617,-0.35953426,-0.07925977,0.1142318,0.006032294,NORMAL,3582161,0
-0.7949834,-1.0536178,3.0327854,-0.04627304,-0.0720821,-0.054443367,NORMAL,3582162,0
0.59974277,-0.4389522,1.4831171,-0.015118915,-0.032375857,-0.033673946,NORMAL,3582163,0
-0.049845815,0.1309028,-0.33901596,-0.029168816,-0.05497787,-0.06849326,NORMAL,3582163,0
1.0352476,0.56940544,-0.6775236,-0.012675454,-0.07269296,-0.099647395,NORMAL,3582164,0
0.41493106,-0.27109724,-0.16116905,0.0154243475,-0.007330383,-0.14851661,NORMAL,3582164,0
1.4145677,0.3887788,0.1234808,0.0050396384,-0.04153884,-0.1118647,NORMAL,3582165,0
0.86557174,-1.1967406,0.9044981,-0.020616703,-0.01160644,-0.088040955,NORMAL,3582165,0
-0.844187,-0.3103611,0.24124241,-0.04016439,0.18325958,-0.04466952,NORMAL,3582166,0
-0.43536854,0.5495569,2.7902308,-0.0041233404,-0.172264,-0.15523612,NORMAL,3582166,0
0.10414004,0.20133662,1.5349922,-0.030390546,-0.12156218,-0.07948884,NORMAL,3582167,0
-0.34915757,-1.2490311,-3.8254828,0.09483683,0.03726278,-0.045280386,NORMAL,3582167,0
-1.3925815,-0.67527676,0.26422024,-0.020616703,-0.055588737,-0.0031306844,NORMAL,3582168,0
-0.7382462,-0.58472365,-0.35796547,-0.059101213,0.19058995,0.0322995,NORMAL,3582168,0
-1.7866954,0.48006263,0.5267334,0.0050396384,-0.1282817,-0.02023491,NORMAL,3582169,0
-0.5083375,0.42952737,-0.32301426,0.0032070426,0.020158553,-0.0110719325,NORMAL,3582170,0
-0.68196464,-0.5489793,0.7821474,0.0025961774,-0.081855945,-0.025732698,NORMAL,3582170,0
-0.89662147,-0.28302214,-1.4763236,-0.024281893,0.028710667,0.058566704,NORMAL,3582171,0
-0.4600656,-0.07799253,-0.07079029,-0.05299256,-0.0030543262,-0.03611741,NORMAL,3582171,0
0.52455735,-0.28407782,-1.7639604,0.066737026,0.0018325958,-0.021456642,NORMAL,3582172,0
-0.67088294,0.84231246,-1.6586041,-0.0047342055,-0.15149458,-0.10086913,NORMAL,3582172,0
0.81731534,0.24751168,0.18594933,-0.06765333,0.11789699,0.05917757,NORMAL,3582173,0
-0.60963774,0.37096137,0.5363989,0.019089539,0.055588737,-0.0019089539,NORMAL,3582173,0
-0.19407701,0.5433287,-0.094353676,-0.012675454,-0.053145275,-0.0006872234,NORMAL,3582174,0
-0.09431934,-0.28084219,-0.69957924,0.012980887,-0.21563543,-0.14057536,NORMAL,3582174,0
1.1027882,0.33921474,1.9996471,-0.01695151,-0.09101892,-0.06666067,NORMAL,3582175,0
0.46107125,0.11925569,0.717597,-0.031612277,0.02443461,0.005421429,NORMAL,3582175,0
0.6245923,0.8543519,2.4978342,0.022143865,-0.07452556,-0.046502117,NORMAL,3582176,0
-0.03508973,-0.30013746,-0.4509344,0.07467828,-0.03604105,-0.04589125,NORMAL,3582177,0
0.7773435,-0.51126206,-0.8778868,-0.082924955,-0.058643065,-0.0092393365,NORMAL,3582177,0
0.2938969,-0.5212779,-0.58337116,-0.04932737,0.095294975,-0.01656972,NORMAL,3582178,0
1.2763681,-0.6096272,-1.564343,0.11071932,-0.032375857,-0.07399105,NORMAL,3582178,0
0.39204073,1.676827,0.3252182,0.028252518,-0.015271631,-0.072158456,NORMAL,3582179,0
0.013323069,0.2913311,0.2111845,-0.03772093,0.028099801,-0.020845776,NORMAL,3582179,0
0.004032135,-0.5515652,1.1263771,0.06490443,-0.059864793,-0.06299548,NORMAL,3582180,0
-0.57864535,-0.05820006,0.3536167,0.009315695,0.17104226,0.022525655,NORMAL,3582180,0
-0.84091973,-1.0318019,-0.38201427,-0.020005837,0.13622294,0.10010554,NORMAL,3582181,0
-1.1112888,-1.8305998,0.017074585,0.03680463,0.0036651916,-0.0110719325,NORMAL,3582181,0
-0.31860435,-0.038667113,0.41254234,0.012980887,0.025045475,-0.0067958757,NORMAL,3582182,0
-0.4632684,-0.71750695,0.77836037,-0.01695151,-0.051923547,0.022525655,NORMAL,3582183,0
0.07568765,-0.99077904,0.9452877,-0.026725354,-0.009773844,0.011530082,NORMAL,3582183,0
-0.32444918,-0.9085617,-0.36519527,0.08506299,0.06352998,0.0041996986,NORMAL,3582184,0
-0.19855988,-0.45891804,-1.2663479,-0.0047342055,-0.035430185,0.01947133,NORMAL,3582184,0
-1.5635288,1.0191752,0.42947388,0.00076358154,-0.13072516,0.034132097,NORMAL,3582185,0
1.0316834,-1.6063662,1.8668804,-0.10308351,-0.17287487,0.048181996,NORMAL,3582185,0
-0.6544714,-0.9395842,-1.5642805,0.014813482,-0.28955013,0.002977968,NORMAL,3582186,0
0.43613315,-0.99568725,-0.08611393,0.06307184,-0.15393804,0.018860465,NORMAL,3582186,0
-0.94532263,-0.20906377,0.44247913,0.030085113,0.2125811,0.10865766,NORMAL,3582187,0
-1.437014,-2.7417195,0.7076912,0.120493166,0.39584067,0.13920091,NORMAL,3582187,0
1.6600564,0.7221306,0.57489586,0.049021937,0.13622294,0.08544478,NORMAL,3582188,0
0.23064363,-0.6538974,-0.32421684,-0.025503624,0.2883284,0.15141822,NORMAL,3582188,0
-0.20353615,-0.5653539,0.6320343,0.059406646,0.092240654,0.094607756,NORMAL,3582189,0
0.11077726,0.558607,-1.0573921,0.042913284,-0.12034045,0.11415544,NORMAL,3582190,0
-0.6596614,0.6802355,-1.1388407,-0.14340061,0.0,0.17402023,NORMAL,3582190,0
-0.12636662,1.3175182,-1.4076958,0.052687127,-0.045814894,0.14592044,NORMAL,3582191,0
-0.28310752,1.2159588,-2.2954235,0.027030786,-0.052534413,0.09705122,NORMAL,3582191,0
0.48923945,-0.8232906,-1.8737097,-0.059101213,0.1020145,-0.018402316,NORMAL,3582192,0
0.8251127,2.759142,2.0494833,-0.082924955,0.13072516,-0.025121834,NORMAL,3582192,0
1.2067044,3.1695592,-0.26472378,0.022143865,-0.089186326,-7.6358156e-05,NORMAL,3582193,0
1.157718,2.2547152,1.4291716,-0.106137834,0.08674286,0.10010554,NORMAL,3582193,0
0.011557102,-0.73075366,-0.46395206,-0.05177083,-0.13316862,0.01947133,NORMAL,3582194,0
-0.93155485,1.4298381,2.4605646,0.024587326,-0.118507855,0.04268421,NORMAL,3582194,0
0.083642006,-0.3354698,-1.2908812,0.08628472,0.28221974,0.11598804,NORMAL,3582195,0
-1.2636226,-0.48628935,0.30144215,0.036193766,-0.03359759,0.034132097,NORMAL,3582195,0
0.36969888,0.34934187,0.44854355,-0.007788532,-0.19242255,-0.025732698,NORMAL,3582196,0
1.1194128,-0.6524409,-1.568675,0.014202617,0.09407325,0.010308351,NORMAL,3582197,0
0.351197,0.22122414,-0.31466866,-0.051159963,0.1160644,0.021303926,NORMAL,3582197,0
0.7025583,-1.4865801,-0.8857918,-0.019394971,0.08124508,-0.00496328,NORMAL,3582198,0
0.9193865,-3.1711493,-0.15273952,-0.10980303,-0.04337143,-0.10514518,NORMAL,3582198,0
1.1273081,0.17936544,-1.0286589,0.0355829,-0.053145275,-0.10331258,NORMAL,3582199,0
0.74680364,-0.63874984,-0.6953335,0.014813482,-0.29749137,-0.17295122,NORMAL,3582199,0
1.6697543,-0.77294254,-0.9539709,0.016035212,0.007330383,-0.053221636,NORMAL,3582200,0
2.59615,0.323019,-0.8060026,0.05513059,0.31398472,-0.007406741,NORMAL,3582200,0
-0.34550655,-1.6460166,0.98339844,-0.0010690142,-0.043982297,-0.06116288,NORMAL,3582201,0
1.5003293,-0.7748499,-0.15638256,0.022143865,-0.06536258,-0.07032586,NORMAL,3582201,0
1.0580661,-0.9196763,0.362175,0.14248432,0.19608775,-0.014126259,NORMAL,3582202,0
1.4945731,-0.37236667,-1.8477144,-0.012064588,0.11056661,-0.0538325,NORMAL,3582202,0
0.17629099,-0.7836546,0.6651602,-0.035277467,-0.0036651916,-0.06543894,NORMAL,3582203,0
1.1866953,-0.04434204,-1.0354071,0.03313944,0.10140363,-0.07582365,NORMAL,3582204,0
1.0823703,-0.12821034,-1.0381184,0.06001751,-0.13805555,-0.16256651,NORMAL,3582204,0
1.1850657,1.0269911,-1.0372524,-0.034055736,-0.02565634,-0.13080151,NORMAL,3582205,0
0.6813855,0.9025505,-0.28977585,0.006872234,0.09407325,-0.044058654,NORMAL,3582205,0
0.33663034,0.82858044,1.275094,-0.0071776668,0.09162979,0.010919216,NORMAL,3582206,0
0.7153151,-0.35674316,-1.111206,-0.024892759,-0.015271631,0.021914791,NORMAL,3582206,0
-1.3095269,-1.8079691,0.26051617,-0.00045814895,-0.089186326,0.0048105638,NORMAL,3582207,0
0.30322576,-0.56115586,-0.08185482,-0.043218717,0.004886922,0.024358252,NORMAL,3582207,0
-0.46892464,0.15208974,4.95432,-0.1085813,-0.25961772,-0.11675162,NORMAL,3582208,0
-0.0043052435,-2.2636948,-0.684885,-0.030390546,-0.17959438,-0.054443367,NORMAL,3582208,0
1.5619663,1.1238903,0.35000515,-0.012064588,-0.062308256,0.061010167,NORMAL,3582209,0
-0.09408331,1.1897558,0.58381844,-0.024892759,-0.07147124,0.07383834,NORMAL,3582210,0
-1.6895293,0.120891616,0.08724594,0.00076358154,0.004276057,0.102549,NORMAL,3582210,0
-1.2775872,-0.65250987,1.0343485,-0.024281893,0.2828306,0.18073976,NORMAL,3582211,0
-1.3442408,-1.1271638,0.0281353,0.0795652,-0.007941248,0.10865766,NORMAL,3582211,0
-1.4422381,-0.2453459,0.2981825,0.014813482,-0.06047566,0.17340937,NORMAL,3582212,0
0.025551438,-1.2180794,-0.75332737,0.10888673,0.022602014,0.1465313,NORMAL,3582212,0
-0.021017909,0.14100179,0.07687855,0.041080687,-0.13805555,0.05673411,NORMAL,3582213,0
0.5482094,0.03599286,-0.6234894,-0.0346666,0.004886922,0.08116872,NORMAL,3582213,0
0.73039603,0.73774827,-0.6032219,-0.015118915,0.07086037,0.10804679,NORMAL,3582214,0
-1.2864611,-0.3708721,0.9278736,-0.01817324,-0.070249505,0.14530957,NORMAL,3582214,0
-2.004478,-0.86932564,0.308753,0.001985312,-0.06536258,0.123929285,NORMAL,3582215,0
0.110842705,2.8868773,-0.88996315,-0.041996986,-0.04642576,0.08116872,NORMAL,3582215,0
0.014241099,-0.70649225,-0.11429119,0.028252518,0.119729586,0.112322845,NORMAL,3582216,0
0.42063975,-0.46965098,-0.3346529,0.027030786,0.064751714,0.077503525,NORMAL,3582217,0
0.40342987,2.012217,0.14046955,0.0038179078,0.022602014,0.09399689,NORMAL,3582217,0
-0.5196815,0.647765,-0.5555992,-0.010231993,-0.025045475,0.1043816,NORMAL,3582218,0
